Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:11:29 PM"
Date Last Modified,"Thursday, January 05, 2012 3:47:46 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
51.35,0.8876953
51.4,0.8756511
51.45,0.8750619
51.5,0.8944484
51.55,0.9207814
51.6,0.9582782
51.65,1.006951
51.7,1.060391
51.75,1.023064
51.8,1.026003
51.85,1.065351
51.9,1.128113
51.95,1.198077
52,1.229729
52.05,1.297738
52.1,1.362408
52.15,1.445266
52.2,1.606035
52.25,1.740421
52.3,1.788517
52.35,1.775057
52.4,1.780945
52.45,1.837469
52.5,1.961644
52.55,2.120855
52.6,2.253585
52.65,2.356046
52.7,2.48614
52.75,2.588787
52.8,2.677407
52.85,2.808782
52.9,2.855403
52.95,2.878852
53,3.022676
53.05,3.195026
53.1,3.331321
53.15,3.500321
53.2,3.721532
53.25,3.937253
53.3,4.093266
53.35,4.268515
53.4,4.462862
53.45,4.667365
53.5,4.873164
53.55,5.054611
53.6,5.264456
53.65,5.413871
53.7,5.587718
53.75,5.733138
53.8,5.899479
53.85,5.967293
53.9,6.031006
53.95,6.261119
54,6.488373
54.05,6.667297
54.1,6.884299
54.15,6.930602
54.2,6.919252
54.25,6.871047
54.3,6.984285
54.35,7.093021
54.4,7.193386
54.45,7.26739
54.5,7.209103
54.55,6.989102
54.6,6.758081
54.65,6.61135
54.7,6.541368
54.75,6.513607
54.8,6.540431
54.85,6.499286
54.9,6.339152
54.95,6.115742
55,5.868512
55.05,5.702738
55.1,5.568556
55.15,5.380967
55.2,5.333321
55.25,5.102187
55.3,4.913236
55.35,4.696388
55.4,4.552891
55.45,4.40058
55.5,4.297094
55.55,4.204612
55.6,4.090167
55.65,3.917305
55.7,3.757809
55.75,3.580252
55.8,3.32776
55.85,3.056028
55.9,2.801401
55.95,2.598608
56,2.466289
56.05,2.363632
56.1,2.297405
56.15,2.148588
56.2,2.025306
56.25,1.918743
56.3,1.85597
56.35,1.721686
56.4,1.597283
56.45,1.497907
56.5,1.373496
56.55,1.250222
56.6,1.184416
56.65,1.119983
56.7,1.076023
56.75,1.018965
56.8,0.9807441
56.85,0.9173023
56.9,0.8157889
56.95,0.7371387
57,0.6828438
57.05,0.6405379
57.1,0.6106088
57.15,0.6044037
57.2,0.6188616
57.25,0.586247
57.3,0.5394304
57.35,0.521264
57.4,0.4974239
57.45,0.4741177
57.5,0.4736523
57.55,0.4612737
57.6,0.4487461
57.65,0.4251127
57.7,0.4148194
57.75,0.4076551
57.8,0.3951471
57.85,0.3745765
57.9,0.3692364
57.95,0.3810704
58,0.4019448
58.05,0.4053506
58.1,0.4038361
58.15,0.4097963
58.2,0.4247175
58.25,0.4555341
58.3,0.4629385
58.35,0.4841875
58.4,0.4501831
58.45,0.4322851
58.5,0.4435463
58.55,0.4720685
58.6,0.512647
58.65,0.5573085
58.7,0.5692074
58.75,0.5750335
58.8,0.5745333
58.85,0.5707662
58.9,0.5570126
58.95,0.5789815
59,0.6161236
59.05,0.6277158
59.1,0.6202657
59.15,0.6193944
59.2,0.6240438
59.25,0.6174438
59.3,0.6328076
59.35,0.6351783
59.4,0.6034911
59.45,0.5442619
59.5,0.5045584
59.55,0.5014694
59.6,0.5113465
59.65,0.489667
59.7,0.4823174
59.75,0.4455687
59.8,0.3928509
59.85,0.365367
59.9,0.3594229
59.95,0.3624068
60,0.3621774
60.05,0.3642259
60.1,0.3571563
60.15,0.3418617
60.2,0.3293852
60.25,0.3142689
60.3,0.2999675
60.35,0.2977385
60.4,0.2815547
60.45,0.2695194
60.5,0.2570105
60.55,0.2373434
60.6,0.2220147
60.65,0.2392494
60.7,0.2775259
60.75,0.2836682
60.8,0.2702175
60.85,0.2700616
60.9,0.2652923
60.95,0.2562633
61,0.2628573
61.05,0.2642325
61.1,0.248796
61.15,0.2411301
61.2,0.2561589
61.25,0.2625993
61.3,0.2628786
61.35,0.2557171
61.4,0.2527823
61.45,0.2602614
61.5,0.2766663
61.55,0.3078158
61.6,0.3112368
61.65,0.3051614
61.7,0.301905
61.75,0.2876797
61.8,0.2583615
61.85,0.2157636
61.9,0.2028016
61.95,0.228771
62,0.2567277
62.05,0.2832388
62.1,0.2888562
62.15,0.2678802
62.2,0.2431577
62.25,0.2487355
62.3,0.2719215
62.35,0.3003752
62.4,0.3186443
62.45,0.3085135
62.5,0.2878239
62.55,0.2603989
62.6,0.2382941
62.65,0.2234541
62.7,0.235589
62.75,0.2501107
62.8,0.2530039
62.85,0.2462042
62.9,0.239604
62.95,0.2287076
63,0.223309
63.05,0.2082597
63.1,0.1979424
63.15,0.2009846
63.2,0.2098528
63.25,0.2202984
63.3,0.2241149
63.35,0.2181801
63.4,0.216875
63.45,0.2100304
63.5,0.1999948
63.55,0.2012228
63.6,0.210159
63.65,0.2119798
63.7,0.2119593
63.75,0.2006897
63.8,0.1867882
63.85,0.1829278
63.9,0.2005955
63.95,0.2114903
64,0.1931545
64.05,0.1906588
64.1,0.20432
64.15,0.1945885
64.2,0.2116053
64.25,0.2154187
64.3,0.2080023
64.35,0.1875727
64.4,0.1679774
64.45,0.1649031
64.5,0.149075
64.55,0.1480589
64.6,0.1588539
64.65,0.1639737
64.7,0.1666086
64.75,0.1616806
64.8,0.1609123
64.85,0.1642486
64.9,0.1784534
64.95,0.18721
65,0.182244
65.05,0.1967645
65.1,0.1936456
65.15,0.1854675
65.2,0.1922836
65.25,0.1876907
65.3,0.1766594
65.35,0.1690137
65.4,0.1850543
65.45,0.2187874
65.5,0.2393908
65.55,0.2500182
65.6,0.2284663
65.65,0.1958747
65.7,0.1655905
65.75,0.1542062
65.8,0.1587119
65.85,0.1546277
65.9,0.1531962
65.95,0.1446892
66,0.1434411
66.05,0.1516653
66.1,0.1657636
66.15,0.1730675
66.2,0.1538916
66.25,0.1520136
66.3,0.1531523
66.35,0.1289563
66.4,0.1390522
66.45,0.1353035
66.5,0.1396316
66.55,0.1368081
66.6,0.1496079
66.65,0.1786842
66.7,0.1771149
66.75,0.1690282
66.8,0.1525148
66.85,0.1255843
66.9,0.1190945
66.95,0.1400948
67,0.1400948
67.05,0.1400948
67.1,0.1400948
67.15,0.1400948
67.2,0.1400948
67.25,0.1400948
67.3,0.1400948
67.35,0.1400948
67.4,0.1400948
67.45,0.1400948
67.5,0.1400948
67.55,0.1400948
67.6,0.1400948
67.65,0.1400948
67.7,0.1400948
67.75,0.1400948
67.8,0.1400948
67.85,0.1400948
67.9,0.1400948
67.95,0.1400948
68,0.1400948
68.05,0.1400948
68.1,0.1400948
68.15,0.1400948
68.2,0.1400948
68.25,0.1400948
68.3,0.1400948
68.35,0.1400948
68.4,0.1400948
68.45,0.1400948
68.5,0.1400948
68.55,0.1400948
68.6,0.1400948
68.65,0.1400948
68.7,0.1400948
68.75,0.1400948
68.8,0.1400948
68.85,0.1400948
68.9,0.1400948
68.95,0.1400948
69,0.1400948
69.05,0.1400948
69.1,0.1400948
69.15,0.1400948
69.2,0.1400948
69.25,0.1400948
69.3,0.1400948
69.35,0.1400948
69.4,0.1400948
69.45,0.1400948
69.5,0.1400948
69.55,0.1400948
69.6,0.1400948
69.65,0.1400948
69.7,0.1400948
69.75,0.1400948
69.8,0.1400948
69.85,0.1400948
69.9,0.1400948
69.95,0.1400948
 
Alignment,On
