Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
39.35,0.8252344
39.4,0.9296803
39.45,1.016377
39.5,1.090097
39.55,1.132258
39.6,1.120726
39.65,1.056128
39.7,0.9938596
39.75,0.9275302
39.8,0.9044064
39.85,0.9304682
39.9,1.057456
39.95,1.226436
40,1.392909
40.05,1.493191
40.1,1.530975
40.15,1.487677
40.2,1.426012
40.25,1.341031
40.3,1.264229
40.35,1.190912
40.4,1.146747
40.45,1.142572
40.5,1.197711
40.55,1.317405
40.6,1.508608
40.65,1.740057
40.7,2.021489
40.75,2.455996
40.8,3.544985
40.85,6.487346
40.9,12.01134
40.95,19.16028
41,25.46516
41.05,28.5327
41.1,27.24429
41.15,22.51936
41.2,16.76885
41.25,12.67496
41.3,11.65762
41.35,13.60747
41.4,17.05675
41.45,20.47607
41.5,22.54186
41.55,23.40631
41.6,23.70252
41.65,24.66419
41.7,26.57618
41.75,28.78288
41.8,29.83705
41.85,28.68744
41.9,25.18608
41.95,20.09838
42,14.54056
42.05,9.764504
42.1,6.327406
42.15,4.267293
42.2,3.151861
42.25,2.579211
42.3,2.245166
42.35,1.959115
42.4,1.702649
42.45,1.44959
42.5,1.181504
42.55,0.9528939
42.6,0.7838755
42.65,0.6787633
42.7,0.6074547
42.75,0.5573864
42.8,0.5031253
42.85,0.4345923
42.9,0.3773609
42.95,0.3635177
43,0.3435616
43.05,0.3284743
43.1,0.3392626
43.15,0.3619142
43.2,0.3623338
43.25,0.3917105
43.3,0.4115956
43.35,0.4421768
43.4,0.4676536
43.45,0.4941964
43.5,0.525529
43.55,0.5318735
43.6,0.515121
43.65,0.4931944
43.7,0.4626179
43.75,0.43728
43.8,0.3982283
43.85,0.3659761
43.9,0.3674098
43.95,0.3808011
44,0.402164
44.05,0.4202503
44.1,0.4220838
44.15,0.4127084
44.2,0.4149327
44.25,0.4571179
44.3,0.5230306
44.35,0.5824925
44.4,0.6166822
44.45,0.6132173
44.5,0.5942428
44.55,0.5680027
44.6,0.5560653
44.65,0.5762345
44.7,0.5766752
44.75,0.5681631
44.8,0.5525172
44.85,0.5367626
44.9,0.5291903
44.95,0.5198955
45,0.5298424
45.05,0.5098729
45.1,0.4833077
45.15,0.4823539
45.2,0.4789062
45.25,0.4896806
45.3,0.503123
45.35,0.5131046
45.4,0.4988151
45.45,0.4866174
45.5,0.4946381
45.55,0.4942787
45.6,0.5031253
45.65,0.5269744
45.7,0.5470518
45.75,0.5559914
45.8,0.5496581
45.85,0.5551985
45.9,0.5676501
45.95,0.6050488
46,0.695381
46.05,0.8600046
46.1,1.100499
46.15,1.360613
46.2,1.644789
46.25,1.877261
46.3,2.062207
46.35,2.175673
46.4,2.264858
46.45,2.316225
46.5,2.356904
46.55,2.387712
46.6,2.479103
46.65,2.565444
46.7,2.689512
46.75,2.734718
46.8,2.743201
46.85,2.683307
46.9,2.653595
46.95,2.578674
47,2.50548
47.05,2.399324
47.1,2.325144
47.15,2.264699
47.2,2.25481
47.25,2.260071
47.3,2.266875
47.35,2.297216
47.4,2.392251
47.45,2.521718
47.5,2.682693
47.55,2.846038
47.6,2.948213
47.65,2.943825
47.7,2.84386
47.75,2.672026
47.8,2.428275
47.85,2.145745
47.9,1.877303
47.95,1.641265
48,1.423377
48.05,1.244393
48.1,1.106615
48.15,1.009184
48.2,0.9228472
48.25,0.832423
48.3,0.785168
48.35,0.7321051
48.4,0.6839674
48.45,0.6363713
48.5,0.5985681
48.55,0.5693274
48.6,0.5358565
48.65,0.5178976
48.7,0.5289873
48.75,0.5076398
48.8,0.5119882
48.85,0.5033662
48.9,0.5332432
48.95,0.5497547
49,0.5366384
49.05,0.4983455
49.1,0.4451983
49.15,0.3955499
49.2,0.373085
49.25,0.3836755
49.3,0.3987532
49.35,0.4049476
49.4,0.4135295
49.45,0.4149301
49.5,0.421931
49.55,0.4290476
49.6,0.4247627
49.65,0.4253179
49.7,0.4365784
49.75,0.477184
49.8,0.5085207
49.85,0.5361242
49.9,0.5409673
49.95,0.5421857
50,0.5560415
50.05,0.5619515
50.1,0.5560699
50.15,0.5717835
50.2,0.5847571
50.25,0.5998954
50.3,0.5984275
50.35,0.5898009
50.4,0.5629723
50.45,0.5437227
50.5,0.5512254
50.55,0.5874026
50.6,0.6310596
50.65,0.6705064
50.7,0.6952183
50.75,0.7024643
50.8,0.6885689
50.85,0.6608671
50.9,0.6270278
50.95,0.6063792
51,0.6172452
51.05,0.642283
51.1,0.6595244
51.15,0.6540569
51.2,0.6263676
51.25,0.6080684
51.3,0.5856386
51.35,0.5765367
51.4,0.576386
51.45,0.5708159
51.5,0.5559723
51.55,0.5375597
51.6,0.5524005
51.65,0.5525722
51.7,0.5663111
51.75,0.5695658
51.8,0.5736166
51.85,0.5597816
51.9,0.5354634
51.95,0.5241979
52,0.4999488
52.05,0.4676471
52.1,0.4635698
52.15,0.4274422
52.2,0.404585
52.25,0.386235
52.3,0.3877278
52.35,0.3884106
52.4,0.406357
52.45,0.4283818
52.5,0.4519818
52.55,0.4817088
52.6,0.4957051
52.65,0.478143
52.7,0.45824
52.75,0.4347491
52.8,0.4229469
52.85,0.4372084
52.9,0.4605598
52.95,0.4827094
53,0.4736315
53.05,0.4525031
53.1,0.4197421
53.15,0.3870934
53.2,0.3902583
53.25,0.3878973
53.3,0.379827
53.35,0.3768792
53.4,0.3586159
53.45,0.33502
53.5,0.3613999
53.55,0.3901666
53.6,0.391115
53.65,0.3680946
53.7,0.3477808
53.75,0.3162345
53.8,0.3031059
53.85,0.3148791
53.9,0.3317393
53.95,0.3005669
54,0.2895979
54.05,0.3036844
54.1,0.3026718
54.15,0.2742774
54.2,0.2536207
54.25,0.2594886
54.3,0.2765389
54.35,0.296911
54.4,0.3110155
54.45,0.3045365
54.5,0.2798896
54.55,0.2507837
54.6,0.2428223
54.65,0.2439005
54.7,0.2490688
54.75,0.2663736
54.8,0.2691219
54.85,0.2775082
54.9,0.2859645
54.95,0.2812462
55,0.2810662
55.05,0.2814706
55.1,0.2718754
55.15,0.2602238
55.2,0.2400361
55.25,0.2268059
55.3,0.2342352
55.35,0.2303191
55.4,0.2483933
55.45,0.2898994
55.5,0.3365279
55.55,0.3717089
55.6,0.3608956
55.65,0.3178532
55.7,0.2910675
55.75,0.2540805
55.8,0.2525152
55.85,0.2492739
55.9,0.2387343
55.95,0.2393814
56,0.2275884
56.05,0.2375071
56.1,0.2554363
56.15,0.2581361
56.2,0.2394183
56.25,0.2097254
56.3,0.1952009
56.35,0.1919967
56.4,0.2112568
56.45,0.2284329
56.5,0.2288735
56.55,0.2162056
56.6,0.2057373
56.65,0.2053951
56.7,0.2150304
56.75,0.2291831
56.8,0.2261146
56.85,0.1902386
56.9,0.1916707
56.95,0.1984984
57,0.2094484
57.05,0.2207457
57.1,0.2261762
57.15,0.2315176
57.2,0.2257751
57.25,0.2156819
57.3,0.232356
57.35,0.2230338
57.4,0.2363531
57.45,0.2684787
57.5,0.2926735
57.55,0.2910961
57.6,0.2729257
57.65,0.2721014
57.7,0.2822221
57.75,0.2832226
57.8,0.2950183
57.85,0.2964002
57.9,0.2743683
57.95,0.2548713
58,0.2434285
58.05,0.232423
58.1,0.2294986
58.15,0.2224771
58.2,0.209064
58.25,0.201317
58.3,0.2117032
58.35,0.2363829
58.4,0.2432336
58.45,0.2445682
58.5,0.2196943
58.55,0.1790507
58.6,0.1500272
58.65,0.1607046
58.7,0.1872284
58.75,0.2334971
58.8,0.2278934
58.85,0.2194161
58.9,0.1896002
58.95,0.1718059
59,0.1741437
59.05,0.1948618
59.1,0.2166138
59.15,0.2273589
59.2,0.1933557
59.25,0.1782187
59.3,0.1572165
59.35,0.156911
59.4,0.1620651
59.45,0.1631965
59.5,0.1821748
59.55,0.18755
59.6,0.185026
59.65,0.1858113
59.7,0.1783065
59.75,0.167669
59.8,0.1528602
59.85,0.1427278
59.9,0.1204418
59.95,9.844586E-02
60,9.592542E-02
60.05,0.1015724
60.1,0.1057607
60.15,0.1110736
60.2,0.1251819
60.25,0.1317399
60.3,0.1302931
60.35,0.1498219
60.4,0.1580581
60.45,0.1619815
60.5,0.1636189
60.55,0.1727778
60.6,0.1777587
60.65,0.1674284
60.7,0.1603871
60.75,0.1491469
60.8,0.1225604
60.85,0.1291414
60.9,0.1375457
60.95,0.152096
61,0.1459088
61.05,0.1253414
61.1,0.1132282
61.15,0.1026785
61.2,0.1147847
61.25,0.1371789
61.3,0.1506143
61.35,0.141114
61.4,0.1183026
61.45,0.1040051
61.5,9.513875E-02
61.55,0.1033965
61.6,0.1269826
61.65,0.1468597
61.7,0.1578003
61.75,0.1582904
61.8,0.1516095
61.85,0.1237799
61.9,0.1025604
61.95,0.1120965
62,0.1351283
62.05,0.1469205
62.1,0.1639816
62.15,0.1488225
62.2,0.1738162
62.25,0.2031707
62.3,0.2428773
62.35,0.2663486
62.4,0.2538795
62.45,0.2008452
62.5,0.1541391
62.55,0.1187876
62.6,0.1245046
62.65,0.1240887
62.7,0.1391515
62.75,0.149229
62.8,0.1739357
62.85,0.2462791
62.9,0.3368059
62.95,0.4080895
63,0.4443242
63.05,0.4284627
63.1,0.3461308
63.15,0.2548515
63.2,0.2030513
63.25,0.1784479
63.3,0.1690495
63.35,0.1653851
63.4,0.1691656
63.45,0.1502552
63.5,0.1350646
63.55,0.1491189
63.6,0.1573564
63.65,0.1578261
63.7,0.1523619
63.75,0.149472
63.8,0.1543809
63.85,0.1499285
63.9,0.1680077
63.95,0.1512927
64,0.142493
64.05,0.1210839
64.1,0.1120832
64.15,0.1067661
64.2,0.1341546
64.25,0.1643364
64.3,0.1764383
64.35,0.1407927
64.4,0.1194484
64.45,0.1001124
64.5,9.952515E-02
64.55,0.1091887
64.6,0.141112
64.65,0.1691401
64.7,0.1893373
64.75,0.2289304
64.8,0.2993967
64.85,0.3734818
64.9,0.4512654
64.95,0.540002
65,0.6486844
65.05,0.7808257
65.1,0.9258766
65.15,1.042534
65.2,1.080166
65.25,1.045604
65.3,0.9731331
65.35,0.8852957
65.4,0.7855071
65.45,0.684675
65.5,0.5822122
65.55,0.4573981
65.6,0.3451669
65.65,0.2699266
65.7,0.2227474
65.75,0.1842688
65.8,0.1526151
65.85,0.1424295
65.9,0.1274404
65.95,0.1199426
66,0.1086299
66.05,9.283074E-02
66.1,7.804639E-02
66.15,8.514209E-02
66.2,0.1099874
66.25,0.1317444
66.3,0.1399213
66.35,0.1241086
66.4,0.1040998
66.45,9.530009E-02
66.5,9.291428E-02
66.55,0.1100345
66.6,0.1194147
66.65,0.1210096
66.7,0.1064364
66.75,8.722521E-02
66.8,9.286873E-02
66.85,0.1015331
66.9,0.1125742
66.95,0.1229301
67,0.1285044
67.05,0.1280486
67.1,0.1126172
67.15,0.1115008
67.2,0.1268771
67.25,0.147774
67.3,0.1430914
67.35,0.1254652
67.4,0.1211168
67.45,0.1152429
67.5,0.1162033
67.55,0.1252526
67.6,0.1421959
67.65,0.1526198
67.7,0.1225373
67.75,0.137335
67.8,0.1539606
67.85,0.1512615
67.9,0.1329595
67.95,0.1048866
68,8.665848E-02
68.05,8.665848E-02
68.1,8.665848E-02
68.15,8.665848E-02
68.2,8.665848E-02
68.25,8.665848E-02
68.3,8.665848E-02
68.35,8.665848E-02
68.4,8.665848E-02
68.45,8.665848E-02
68.5,8.665848E-02
68.55,8.665848E-02
68.6,8.665848E-02
68.65,8.665848E-02
68.7,8.665848E-02
68.75,8.665848E-02
68.8,8.665848E-02
68.85,8.665848E-02
68.9,8.665848E-02
68.95,8.665848E-02
69,8.665848E-02
69.05,8.665848E-02
69.1,8.665848E-02
69.15,8.665848E-02
69.2,8.665848E-02
69.25,8.665848E-02
69.3,8.665848E-02
69.35,8.665848E-02
69.4,8.665848E-02
69.45,8.665848E-02
69.5,8.665848E-02
69.55,8.665848E-02
69.6,8.665848E-02
69.65,8.665848E-02
69.7,8.665848E-02
69.75,8.665848E-02
69.8,8.665848E-02
69.85,8.665848E-02
69.9,8.665848E-02
69.95,8.665848E-02
 
Alignment,On
