Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
65.8,0.2277793
65.85,0.2264864
65.9,0.1962991
65.95,0.1569492
66,0.1606688
66.05,0.1827118
66.1,0.19109
66.15,0.1948969
66.2,0.181793
66.25,0.1771764
66.3,0.1778135
66.35,0.1987263
66.4,0.2051784
66.45,0.2021187
66.5,0.1981901
66.55,0.1871652
66.6,0.1689555
66.65,0.1582497
66.7,0.1589803
66.75,0.1540978
66.8,0.1656778
66.85,0.186521
66.9,0.1887107
66.95,0.1827997
67,0.177661
67.05,0.1556491
67.1,0.1372477
67.15,0.1334621
67.2,0.1619489
67.25,0.1919659
67.3,0.220028
67.35,0.2359346
67.4,0.2133528
67.45,0.1728536
67.5,0.1452312
67.55,0.1238708
67.6,0.1245499
67.65,0.132532
67.7,0.1301431
67.75,0.1503082
67.8,0.1762742
67.85,0.2001572
67.9,0.2001572
67.95,0.2001572
68,0.2001572
68.05,0.2001572
68.1,0.2001572
68.15,0.2001572
68.2,0.2001572
68.25,0.2001572
68.3,0.2001572
68.35,0.2001572
68.4,0.2001572
68.45,0.2001572
68.5,0.2001572
68.55,0.2001572
68.6,0.2001572
68.65,0.2001572
68.7,0.2001572
68.75,0.2001572
68.8,0.2001572
68.85,0.2001572
68.9,0.2001572
68.95,0.2001572
69,0.2001572
69.05,0.2001572
69.1,0.2001572
69.15,0.2001572
69.2,0.2001572
69.25,0.2001572
69.3,0.2001572
69.35,0.2001572
69.4,0.2001572
69.45,0.2001572
69.5,0.2001572
69.55,0.2001572
69.6,0.2001572
69.65,0.2001572
69.7,0.2001572
69.75,0.2001572
69.8,0.2001572
69.85,0.2001572
69.9,0.2001572
69.95,0.2001572
 
Alignment,On
