Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
38.9,1.037301
38.95,1.083066
39,1.108501
39.05,1.087819
39.1,1.048175
39.15,0.9915773
39.2,0.9438472
39.25,0.9030813
39.3,0.870294
39.35,0.8414348
39.4,0.788976
39.45,0.740265
39.5,0.6843914
39.55,0.6680266
39.6,0.7088657
39.65,0.7941261
39.7,0.9068369
39.75,1.049953
39.8,1.158014
39.85,1.199974
39.9,1.187075
39.95,1.130385
40,1.049106
40.05,0.9892057
40.1,0.9884491
40.15,1.038224
40.2,1.118846
40.25,1.233212
40.3,1.38259
40.35,1.464599
40.4,1.525291
40.45,1.554022
40.5,1.485018
40.55,1.410509
40.6,1.339788
40.65,1.27911
40.7,1.212548
40.75,1.167295
40.8,1.159266
40.85,1.210214
40.9,1.377519
40.95,1.628652
41,1.885207
41.05,2.143389
41.1,2.571012
41.15,3.916905
41.2,7.448301
41.25,13.44254
41.3,20.2733
41.35,25.34264
41.4,26.83207
41.45,24.62209
41.5,20.30702
41.55,16.26394
41.6,14.47482
41.65,15.57393
41.7,18.93963
41.75,22.94347
41.8,25.82389
41.85,26.72642
41.9,26.04707
41.95,25.16474
42,25.39219
42.05,26.99904
42.1,28.93023
42.15,29.6549
42.2,28.00638
42.25,24.06892
42.3,18.93882
42.35,13.84342
42.4,9.673
42.45,6.80093
42.5,5.085799
42.55,4.112409
42.6,3.471507
42.65,3.020727
42.7,2.611286
42.75,2.218594
42.8,1.889417
42.85,1.634944
42.9,1.439903
42.95,1.242497
43,1.062603
43.05,0.8917263
43.1,0.7349563
43.15,0.6428555
43.2,0.5793194
43.25,0.5541337
43.3,0.5140413
43.35,0.4673738
43.4,0.4487207
43.45,0.4496578
43.5,0.4659465
43.55,0.4924487
43.6,0.5091807
43.65,0.4950531
43.7,0.4864185
43.75,0.5042318
43.8,0.5190579
43.85,0.5517923
43.9,0.5863861
43.95,0.5978873
44,0.5632164
44.05,0.5433198
44.1,0.5097647
44.15,0.4659909
44.2,0.4318358
44.25,0.429925
44.3,0.4224015
44.35,0.4297673
44.4,0.4305554
44.45,0.4184224
44.5,0.4052946
44.55,0.4087361
44.6,0.4447599
44.65,0.5039249
44.7,0.5513995
44.75,0.5687201
44.8,0.5747278
44.85,0.5773257
44.9,0.5746477
44.95,0.5709435
45,0.5744801
45.05,0.5509704
45.1,0.5524122
45.15,0.560941
45.2,0.5677301
45.25,0.5577378
45.3,0.5401331
45.35,0.5199763
45.4,0.4978717
45.45,0.4765169
45.5,0.4673023
45.55,0.472887
45.6,0.479153
45.65,0.4866591
45.7,0.5049919
45.75,0.5045189
45.8,0.5019531
45.85,0.5070173
45.9,0.5204282
45.95,0.5258278
46,0.5258687
46.05,0.5270883
46.1,0.5334153
46.15,0.5257165
46.2,0.5192059
46.25,0.5126029
46.3,0.5121921
46.35,0.5329446
46.4,0.5886276
46.45,0.7163877
46.5,0.9300323
46.55,1.222432
46.6,1.545978
46.65,1.868352
46.7,2.134873
46.75,2.306631
46.8,2.426886
46.85,2.512123
46.9,2.590487
46.95,2.638375
47,2.670994
47.05,2.697729
47.1,2.760357
47.15,2.892168
47.2,3.039129
47.25,3.167053
47.3,3.238575
47.35,3.263878
47.4,3.193929
47.45,3.072699
47.5,2.955102
47.55,2.836672
47.6,2.736096
47.65,2.669903
47.7,2.692738
47.75,2.689479
47.8,2.737179
47.85,2.843212
47.9,3.037785
47.95,3.247635
48,3.391211
48.05,3.446193
48.1,3.320125
48.15,3.155307
48.2,2.907524
48.25,2.622668
48.3,2.388825
48.35,2.170191
48.4,1.960631
48.45,1.810307
48.5,1.734765
48.55,1.610424
48.6,1.456249
48.65,1.315283
48.7,1.175222
48.75,1.007336
48.8,0.8985391
48.85,0.8446385
48.9,0.7608947
48.95,0.7121282
49,0.6871646
49.05,0.6415263
49.1,0.6015999
49.15,0.5641403
49.2,0.528821
49.25,0.4896164
49.3,0.4714586
49.35,0.4622131
49.4,0.4353018
49.45,0.4255185
49.5,0.4261166
49.55,0.4338302
49.6,0.4428279
49.65,0.4498155
49.7,0.4380539
49.75,0.4367307
49.8,0.436439
49.85,0.4315209
49.9,0.4371288
49.95,0.4552616
50,0.453456
50.05,0.4497257
50.1,0.452511
50.15,0.4404756
50.2,0.4167457
50.25,0.4137102
50.3,0.4210167
50.35,0.4378093
50.4,0.4780482
50.45,0.5145185
50.5,0.5231408
50.55,0.5630148
50.6,0.6262645
50.65,0.6991952
50.7,0.7326948
50.75,0.7216545
50.8,0.6692837
50.85,0.6199118
50.9,0.611632
50.95,0.6323544
51,0.6631363
51.05,0.6751446
51.1,0.6563503
51.15,0.6506473
51.2,0.6737949
51.25,0.6956469
51.3,0.7236654
51.35,0.7471125
51.4,0.7196633
51.45,0.6657979
51.5,0.6320637
51.55,0.5729319
51.6,0.5576112
51.65,0.5527775
51.7,0.5762435
51.75,0.5745288
51.8,0.5764687
51.85,0.588744
51.9,0.5738409
51.95,0.5658091
52,0.5641953
52.05,0.5651907
52.1,0.5745887
52.15,0.5865076
52.2,0.5940115
52.25,0.5730386
52.3,0.5481302
52.35,0.5347789
52.4,0.5310798
52.45,0.5381765
52.5,0.5349064
52.55,0.5244881
52.6,0.5049652
52.65,0.4913618
52.7,0.4668075
52.75,0.4566187
52.8,0.4829086
52.85,0.4872109
52.9,0.472216
52.95,0.4584257
53,0.4494418
53.05,0.439922
53.1,0.4375242
53.15,0.4671542
53.2,0.4546266
53.25,0.4415841
53.3,0.4453905
53.35,0.4540907
53.4,0.4677866
53.45,0.4514081
53.5,0.4289433
53.55,0.4147162
53.6,0.3796996
53.65,0.3584436
53.7,0.3567165
53.75,0.3582395
53.8,0.3559545
53.85,0.3535773
53.9,0.3625763
53.95,0.3629463
54,0.351015
54.05,0.3341473
54.1,0.2980194
54.15,0.2842402
54.2,0.2754877
54.25,0.2693414
54.3,0.2351531
54.35,0.2001713
54.4,0.2111273
54.45,0.2103645
54.5,0.2145788
54.55,0.1987499
54.6,0.1769499
54.65,0.1602213
54.7,0.1596012
54.75,0.2027929
54.8,0.2355332
54.85,0.2448119
54.9,0.2251517
54.95,0.2059297
55,0.1825799
55.05,0.1723505
55.1,0.2164407
55.15,0.2413897
55.2,0.2475963
55.25,0.2206181
55.3,0.1781034
55.35,0.1634478
55.4,0.1646618
55.45,0.1882761
55.5,0.213621
55.55,0.2306141
55.6,0.2375487
55.65,0.2371419
55.7,0.2362923
55.75,0.2330862
55.8,0.2189081
55.85,0.21564
55.9,0.2202803
55.95,0.2161527
56,0.2171064
56.05,0.2305696
56.1,0.241085
56.15,0.2346709
56.2,0.2100724
56.25,0.2072983
56.3,0.2038528
56.35,0.2120602
56.4,0.2163782
56.45,0.2133071
56.5,0.1947999
56.55,0.1729421
56.6,0.1562413
56.65,0.1420199
56.7,0.1244959
56.75,0.120379
56.8,0.1207253
56.85,0.1271046
56.9,0.1410856
56.95,0.1513008
57,0.143458
57.05,0.1621324
57.1,0.1593423
57.15,0.172509
57.2,0.177232
57.25,0.1986538
57.3,0.1796062
57.35,0.1639778
57.4,0.1524264
57.45,0.1461814
57.5,0.1251337
57.55,0.1323712
57.6,0.137081
57.65,0.1479528
57.7,0.187219
57.75,0.2309444
57.8,0.2478273
57.85,0.2362492
57.9,0.209626
57.95,0.1698247
58,0.1434679
58.05,0.1280539
58.1,0.1225941
58.15,0.1193505
58.2,0.1199312
58.25,0.1341448
58.3,0.1496368
58.35,0.1622543
58.4,0.1682284
58.45,0.1736242
58.5,0.1803007
58.55,0.1833859
58.6,0.1841892
58.65,0.183739
58.7,0.1890875
58.75,0.1963065
58.8,0.1962456
58.85,0.1669138
58.9,0.1467226
58.95,0.1351836
59,0.1132784
59.05,0.1032253
59.1,0.1133897
59.15,0.1297476
59.2,0.1398871
59.25,0.1566629
59.3,0.1886005
59.35,0.1840215
59.4,0.1641362
59.45,0.1488791
59.5,0.1452808
59.55,0.1648786
59.6,0.1835483
59.65,0.2053151
59.7,0.2116054
59.75,0.1990198
59.8,0.1876365
59.85,0.1642472
59.9,0.1528686
59.95,0.131285
60,0.1092815
60.05,0.1143852
60.1,0.1124752
60.15,0.1115216
60.2,0.1086028
60.25,0.1064572
60.3,0.1130337
60.35,0.1129413
60.4,0.1174589
60.45,0.1282106
60.5,0.1296999
60.55,0.1300183
60.6,0.1311006
60.65,0.1138756
60.7,0.087976
60.75,8.169174E-02
60.8,9.616866E-02
60.85,9.867126E-02
60.9,0.1084971
60.95,0.1173461
61,0.1268772
61.05,0.1091764
61.1,9.352694E-02
61.15,7.490741E-02
61.2,7.000785E-02
61.25,7.517801E-02
61.3,8.741105E-02
61.35,9.290287E-02
61.4,0.1088463
61.45,0.1224117
61.5,0.1288687
61.55,0.1320669
61.6,0.1191331
61.65,8.868506E-02
61.7,7.325937E-02
61.75,0.0843067
61.8,0.0963987
61.85,9.585828E-02
61.9,9.564211E-02
61.95,9.645006E-02
62,9.169682E-02
62.05,7.742066E-02
62.1,0.0723554
62.15,6.238379E-02
62.2,5.357948E-02
62.25,7.411832E-02
62.3,0.1227884
62.35,0.1681782
62.4,0.1695417
62.45,0.1416045
62.5,9.279794E-02
62.55,6.140515E-02
62.6,5.285397E-02
62.65,6.332531E-02
62.7,7.904339E-02
62.75,8.908679E-02
62.8,8.672693E-02
62.85,8.682579E-02
62.9,8.006076E-02
62.95,7.435764E-02
63,5.157442E-02
63.05,6.834563E-02
63.1,9.003244E-02
63.15,9.998477E-02
63.2,8.694219E-02
63.25,0.101153
63.3,0.1399113
63.35,0.1550184
63.4,0.1415659
63.45,0.1215393
63.5,8.955663E-02
63.55,5.372468E-02
63.6,3.858082E-02
63.65,5.075876E-02
63.7,4.312235E-02
63.75,3.485489E-02
63.8,4.523287E-02
63.85,6.437297E-02
63.9,8.044379E-02
63.95,0.1058826
64,0.1119943
64.05,0.113937
64.1,0.1008938
64.15,7.556425E-02
64.2,6.512658E-02
64.25,0.0657573
64.3,7.996933E-02
64.35,9.381434E-02
64.4,9.024533E-02
64.45,7.951978E-02
64.5,7.007276E-02
64.55,6.709589E-02
64.6,7.473022E-02
64.65,8.886876E-02
64.7,0.1232409
64.75,0.1879086
64.8,0.1947788
64.85,0.1729689
64.9,0.1444395
64.95,0.1158157
65,9.840584E-02
65.05,8.124616E-02
65.1,8.145951E-02
65.15,7.228848E-02
65.2,7.297831E-02
65.25,9.461689E-02
65.3,0.1020757
65.35,0.1009454
65.4,8.420755E-02
65.45,7.285115E-02
65.5,6.790143E-02
65.55,7.335483E-02
65.6,8.161502E-02
65.65,7.311957E-02
65.7,7.942917E-02
65.75,9.206409E-02
65.8,9.140449E-02
65.85,9.161036E-02
65.9,8.419253E-02
65.95,7.608528E-02
66,7.999294E-02
66.05,0.0823635
66.1,9.180322E-02
66.15,9.233385E-02
66.2,0.0954915
66.25,0.1063843
66.3,0.1112256
66.35,0.1158386
66.4,0.1023254
66.45,0.1023254
66.5,0.1023254
66.55,0.1023254
66.6,0.1023254
66.65,0.1023254
66.7,0.1023254
66.75,0.1023254
66.8,0.1023254
66.85,0.1023254
66.9,0.1023254
66.95,0.1023254
67,0.1023254
67.05,0.1023254
67.1,0.1023254
67.15,0.1023254
67.2,0.1023254
67.25,0.1023254
67.3,0.1023254
67.35,0.1023254
67.4,0.1023254
67.45,0.1023254
67.5,0.1023254
67.55,0.1023254
67.6,0.1023254
67.65,0.1023254
67.7,0.1023254
67.75,0.1023254
67.8,0.1023254
67.85,0.1023254
67.9,0.1023254
67.95,0.1023254
68,0.1023254
68.05,0.1023254
68.1,0.1023254
68.15,0.1023254
68.2,0.1023254
68.25,0.1023254
68.3,0.1023254
68.35,0.1023254
68.4,0.1023254
68.45,0.1023254
68.5,0.1023254
68.55,0.1023254
68.6,0.1023254
68.65,0.1023254
68.7,0.1023254
68.75,0.1023254
68.8,0.1023254
68.85,0.1023254
68.9,0.1023254
68.95,0.1023254
69,0.1023254
69.05,0.1023254
69.1,0.1023254
69.15,0.1023254
69.2,0.1023254
69.25,0.1023254
69.3,0.1023254
69.35,0.1023254
69.4,0.1023254
69.45,0.1023254
69.5,0.1023254
69.55,0.1023254
69.6,0.1023254
69.65,0.1023254
69.7,0.1023254
69.75,0.1023254
69.8,0.1023254
69.85,0.1023254
69.9,0.1023254
69.95,0.1023254
 
Alignment,On
