Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
20.7,-5.204171E-02
20.75,-9.467369E-02
20.8,-0.1426108
20.85,-0.163496
20.9,-0.1710946
20.95,-0.1552644
21,-0.1291835
21.05,-0.1098679
21.1,-0.1213211
21.15,-0.1391888
21.2,-0.1473545
21.25,-0.1506939
21.3,-0.1499125
21.35,-0.1546697
21.4,-0.1589461
21.45,-0.1627662
21.5,-0.140205
21.55,-0.1282019
21.6,-0.1181602
21.65,-0.1297912
21.7,-0.1413066
21.75,-0.1623376
21.8,-0.1784652
21.85,-0.2002405
21.9,-0.1959994
21.95,-0.1742013
22,-0.1505176
22.05,-0.1355687
22.1,-0.1398499
22.15,-0.1442996
22.2,5.477796E-02
22.25,0.923306
22.3,2.880723
22.35,5.761701
22.4,8.748906
22.45,10.84744
22.5,11.20886
22.55,9.652905
22.6,7.052898
22.65,4.406033
22.7,2.329316
22.75,0.9989229
22.8,0.3119614
22.85,2.832123E-02
22.9,-9.381481E-02
22.95,-0.1224615
23,-0.1233097
23.05,-0.1298531
23.1,-0.1418522
23.15,-0.1584311
23.2,-0.1728832
23.25,-0.1815574
23.3,-0.1760217
23.35,-0.1811449
23.4,-0.183197
23.45,-0.1898393
23.5,-0.174996
23.55,-0.1229613
23.6,-7.873558E-02
23.65,-4.750253E-02
23.7,-6.927451E-02
23.75,-9.993082E-02
23.8,-0.1272511
23.85,-0.1531986
23.9,-0.1616016
23.95,-0.1660595
24,-0.1456014
24.05,-0.1369957
24.1,-0.1603346
24.15,-0.1363131
24.2,-0.1179837
24.25,-8.807258E-02
24.3,-6.486511E-02
24.35,-2.001187E-02
24.4,1.351603E-02
24.45,-2.754488E-02
24.5,-5.274123E-02
24.55,-7.625615E-02
24.6,-0.1069123
24.65,-0.1085515
24.7,-0.0745442
24.75,-4.310226E-02
24.8,-3.972333E-02
24.85,-0.0477681
24.9,-8.140691E-02
24.95,-0.1166603
25,-0.1282666
25.05,-0.1122977
25.1,-0.1053466
25.15,-9.205664E-02
25.2,-6.745529E-02
25.25,-7.640635E-02
25.3,-8.315668E-02
25.35,-7.342148E-02
25.4,-4.047419E-02
25.45,-6.284386E-04
25.5,3.517914E-02
25.55,4.618862E-02
25.6,2.347758E-02
25.65,1.682281E-03
25.7,-5.494247E-03
25.75,6.032552E-03
25.8,3.488574E-02
25.85,6.220698E-02
25.9,7.291283E-02
25.95,9.384044E-02
26,0.1189693
26.05,0.147232
26.1,0.1671753
26.15,0.1595345
26.2,0.1466755
26.25,0.1255875
26.3,0.1006308
26.35,7.470073E-02
26.4,3.036785E-02
26.45,3.481588E-03
26.5,-3.149195E-02
26.55,-5.197149E-02
26.6,-3.939453E-02
26.65,-1.503684E-02
26.7,3.539739E-02
26.75,0.1021451
26.8,0.1925935
26.85,0.2668506
26.9,0.3375496
26.95,0.4194573
27,0.4415169
27.05,0.4295079
27.1,0.3788153
27.15,0.2929061
27.2,0.2484892
27.25,0.2077419
27.3,0.1867754
27.35,0.2179005
27.4,0.446075
27.45,1.023605
27.5,1.957769
27.55,3.017295
27.6,3.857127
27.65,4.181591
27.7,3.945974
27.75,3.313599
27.8,2.525576
27.85,1.878124
27.9,1.355289
27.95,0.9743552
28,0.7144879
28.05,0.5149556
28.1,0.4070534
28.15,0.3662699
28.2,0.3784064
28.25,0.4057761
28.3,0.403367
28.35,0.4079516
28.4,0.4215044
28.45,0.4585519
28.5,0.5021837
28.55,0.5007812
28.6,0.4613726
28.65,0.3927326
28.7,0.2986751
28.75,0.2157817
28.8,0.1264954
28.85,8.383229E-02
28.9,0.0509559
28.95,1.506161E-02
29,-2.155183E-02
29.05,-3.344182E-02
29.1,-3.290685E-02
29.15,-1.700617E-02
29.2,-8.014271E-03
29.25,-1.691818E-02
29.3,-0.05383
29.35,-0.1041507
29.4,-0.1198171
29.45,-9.440508E-02
29.5,-3.955825E-02
29.55,3.703372E-02
29.6,0.121592
29.65,0.2164441
29.7,0.2857742
29.75,0.3527298
29.8,0.4117905
29.85,0.4381084
29.9,0.4323789
29.95,0.3928321
30,0.3106677
30.05,0.2431199
30.1,0.2085607
30.15,0.1744468
30.2,0.1288462
30.25,7.762051E-02
30.3,2.210161E-02
30.35,-3.879604E-02
30.4,-0.0545667
30.45,-3.608625E-02
30.5,-1.350968E-02
30.55,3.174905E-03
30.6,1.621246E-02
30.65,3.377628E-02
30.7,0.0223778
30.75,-1.650299E-03
30.8,-3.332353E-02
30.85,-6.162293E-02
30.9,-7.350256E-02
30.95,-8.860164E-02
31,-8.740147E-02
31.05,-8.250032E-02
31.1,-7.684066E-02
31.15,-8.426754E-02
31.2,-9.755468E-02
31.25,-9.834751E-02
31.3,-9.707556E-02
31.35,-7.684119E-02
31.4,-4.255795E-02
31.45,-1.424444E-02
31.5,-1.064301E-02
31.55,-2.053052E-02
31.6,-3.895762E-02
31.65,-5.156886E-02
31.7,-7.037923E-02
31.75,-7.856714E-02
31.8,-6.719809E-02
31.85,-0.0504384
31.9,-0.0156939
31.95,4.606005E-02
32,0.1036246
32.05,0.1204866
32.1,9.395932E-02
32.15,4.786133E-02
32.2,-1.527621E-02
32.25,-0.028698
32.3,0.0178374
32.35,5.985378E-02
32.4,5.458069E-02
32.45,3.151552E-02
32.5,1.698756E-02
32.55,3.870845E-02
32.6,0.1014781
32.65,0.2155502
32.7,0.2993787
32.75,0.3304306
32.8,0.3135287
32.85,0.2513629
32.9,0.1607987
32.95,0.0643458
33,1.243973E-02
33.05,6.956587E-03
33.1,-7.129355E-04
33.15,2.823807E-03
33.2,3.476738E-02
33.25,6.607568E-02
33.3,5.990219E-02
33.35,7.628439E-02
33.4,7.996932E-02
33.45,8.090474E-02
33.5,6.701795E-02
33.55,8.157602E-02
33.6,8.309892E-02
33.65,5.301464E-02
33.7,4.407326E-02
33.75,5.671501E-02
33.8,0.073273
33.85,8.817025E-02
33.9,0.1020003
33.95,0.1219097
34,0.1296358
34.05,0.1372621
34.1,0.1597351
34.15,0.1528027
34.2,0.1461105
34.25,0.1403676
34.3,0.147888
34.35,0.1741258
34.4,0.1888918
34.45,0.210806
34.5,0.2374064
34.55,0.2572519
34.6,0.2530133
34.65,0.2387009
34.7,0.2429293
34.75,0.2454569
34.8,0.2455559
34.85,0.2772441
34.9,0.3138224
34.95,0.3186079
35,0.3000208
35.05,0.277588
35.1,0.2618103
35.15,0.2485658
35.2,0.2824297
35.25,0.3541475
35.3,0.4300337
35.35,0.5187625
35.4,0.6075448
35.45,0.6889012
35.5,0.7258525
35.55,0.7167004
35.6,0.6821483
35.65,0.6346567
35.7,0.5914752
35.75,0.5695199
35.8,0.5945548
35.85,0.6487036
35.9,0.6939015
35.95,0.7315978
36,0.753521
36.05,0.7073395
36.1,0.5959593
36.15,0.5146394
36.2,0.4639628
36.25,0.4307086
36.3,0.4253756
36.35,0.4266312
36.4,0.42621
36.45,0.4124786
36.5,0.4229065
36.55,0.458064
36.6,0.4892842
36.65,0.5240814
36.7,0.5531178
36.75,0.5851756
36.8,0.6174884
36.85,0.6426901
36.9,0.6869926
36.95,0.7087088
37,0.7068872
37.05,0.7039849
37.1,0.663915
37.15,0.6334507
37.2,0.613205
37.25,0.6043653
37.3,0.6140758
37.35,0.645094
37.4,0.6893294
37.45,0.7218185
37.5,0.7697499
37.55,0.7978104
37.6,0.7900489
37.65,0.7803386
37.7,0.7760362
37.75,0.7924357
37.8,0.8342133
37.85,0.889411
37.9,0.9556231
37.95,0.991309
38,0.9692537
38.05,0.9209421
38.1,0.8618452
38.15,0.8406785
38.2,0.8539577
38.25,0.9073982
38.3,0.9981765
38.35,1.100002
38.4,1.2331
38.45,1.393001
38.5,1.608136
38.55,1.838171
38.6,2.083289
38.65,2.275351
38.7,2.349724
38.75,2.288565
38.8,2.066453
38.85,1.778384
38.9,1.493987
38.95,1.291314
39,1.198282
39.05,1.205009
39.1,1.282437
39.15,1.368271
39.2,1.409629
39.25,1.387168
39.3,1.321918
39.35,1.245698
39.4,1.220587
39.45,1.273947
39.5,1.426653
39.55,1.688145
39.6,1.981155
39.65,2.219908
39.7,2.301677
39.75,2.22479
39.8,2.131369
39.85,2.027477
39.9,2.022752
39.95,2.137706
40,2.308175
40.05,2.475683
40.1,2.657541
40.15,2.837811
40.2,2.936874
40.25,2.956134
40.3,2.910045
40.35,2.798148
40.4,2.620928
40.45,2.467628
40.5,2.362339
40.55,2.269995
40.6,2.271863
40.65,2.397127
40.7,2.683459
40.75,3.108948
40.8,3.654633
40.85,4.514708
40.9,7.40895
40.95,16.02405
41,31.66551
41.05,50.31718
41.1,65.00509
41.15,70.23901
41.2,64.83991
41.25,52.81409
41.3,41.57622
41.35,37.26848
41.4,41.38241
41.45,51.45567
41.5,62.6088
41.55,70.39164
41.6,73.75922
41.65,74.87976
41.7,77.50768
41.75,83.46348
41.8,90.58057
41.85,94.02763
41.9,90.06689
41.95,78.25195
42,61.70547
42.05,44.87594
42.1,31.13318
42.15,21.83497
42.2,16.33846
42.25,13.55911
42.3,11.99229
42.35,10.78799
42.4,9.546964
42.45,8.149768
42.5,6.766754
42.55,5.629407
42.6,4.759508
42.65,4.120657
42.7,3.629157
42.75,3.176809
42.8,2.737039
42.85,2.283911
42.9,1.872457
42.95,1.534748
43,1.301112
43.05,1.142261
43.1,1.050192
43.15,0.9686219
43.2,0.8804321
43.25,0.8093332
43.3,0.8190629
43.35,0.869521
43.4,0.9569747
43.45,1.034642
43.5,1.090801
43.55,1.133218
43.6,1.165846
43.65,1.158631
43.7,1.113996
43.75,1.060614
43.8,0.9945437
43.85,0.9076321
43.9,0.8497752
43.95,0.8361446
44,0.8606003
44.05,0.865246
44.1,0.8818421
44.15,0.8635612
44.2,0.8729455
44.25,0.8782742
44.3,0.9359899
44.35,1.018864
44.4,1.112671
44.45,1.18917
44.5,1.236778
44.55,1.278792
44.6,1.32307
44.65,1.378819
44.7,1.42226
44.75,1.435652
44.8,1.400664
44.85,1.305198
44.9,1.215149
44.95,1.107043
45,1.073395
45.05,1.029949
45.1,0.9893475
45.15,1.000993
45.2,1.021222
45.25,1.023204
45.3,1.05508
45.35,1.07377
45.4,1.072354
45.45,1.064938
45.5,1.062976
45.55,1.082296
45.6,1.106588
45.65,1.103188
45.7,1.077903
45.75,1.064831
45.8,1.096708
45.85,1.13803
45.9,1.167076
45.95,1.193063
46,1.192235
46.05,1.201352
46.1,1.322695
46.15,1.483389
46.2,1.874255
46.25,2.589443
46.3,3.664472
46.35,4.938793
46.4,6.07717
46.45,6.841321
46.5,7.115327
46.55,7.086952
46.6,6.940132
46.65,6.913472
46.7,7.086493
46.75,7.424585
46.8,7.948868
46.85,8.545548
46.9,9.096614
46.95,9.378755
47,9.325319
47.05,9.109167
47.1,8.77424
47.15,8.45434
47.2,8.180225
47.25,7.92919
47.3,7.693467
47.35,7.545959
47.4,7.651022
47.45,7.924685
47.5,8.386802
47.55,9.068914
47.6,9.817075
47.65,10.54703
47.7,10.93202
47.75,10.77254
47.8,10.13877
47.85,9.133777
47.9,8.191826
47.95,7.427302
48,6.842686
48.05,6.356012
48.1,5.836946
48.15,5.217461
48.2,4.516893
48.25,3.912892
48.3,3.374752
48.35,2.892421
48.4,2.526648
48.45,2.264188
48.5,2.037982
48.55,1.805247
48.6,1.687533
48.65,1.571325
48.7,1.461177
48.75,1.387753
48.8,1.321267
48.85,1.240627
48.9,1.172099
48.95,1.132421
49,1.078001
49.05,1.04185
49.1,1.004822
49.15,0.964295
49.2,0.9470164
49.25,0.9494674
49.3,0.9464826
49.35,0.938681
49.4,0.9136983
49.45,0.9050257
49.5,0.8557014
49.55,0.8333923
49.6,0.8562046
49.65,0.8766223
49.7,0.9021999
49.75,0.9010009
49.8,0.8817796
49.85,0.9462636
49.9,1.000183
49.95,1.036627
50,1.061839
50.05,1.088939
50.1,1.095077
50.15,1.11961
50.2,1.157918
50.25,1.197886
50.3,1.24171
50.35,1.296221
50.4,1.377148
50.45,1.483105
50.5,1.5388
50.55,1.555612
50.6,1.541022
50.65,1.563846
50.7,1.594566
50.75,1.647752
50.8,1.693317
50.85,1.717505
50.9,1.722737
50.95,1.715527
51,1.68771
51.05,1.679436
51.1,1.667327
51.15,1.663137
51.2,1.63271
51.25,1.621568
51.3,1.585419
51.35,1.50736
51.4,1.431883
51.45,1.415156
51.5,1.420454
51.55,1.424292
51.6,1.437368
51.65,1.474128
51.7,1.445459
51.75,1.434372
51.8,1.431626
51.85,1.392283
51.9,1.314772
51.95,1.265392
52,1.300435
52.05,1.307858
52.1,1.266778
52.15,1.274835
52.2,1.239388
52.25,1.194572
52.3,1.141918
52.35,1.13265
52.4,1.094197
52.45,1.059362
52.5,1.084546
52.55,1.14093
52.6,1.155889
52.65,1.181978
52.7,1.237092
52.75,1.298954
52.8,1.35876
52.85,1.41079
52.9,1.391883
52.95,1.273397
53,1.13046
53.05,1.037835
53.1,0.9652519
53.15,0.9413077
53.2,0.9454691
53.25,0.9434627
53.3,0.868469
53.35,0.8024085
53.4,0.7578418
53.45,0.7182631
53.5,0.7060407
53.55,0.7217339
53.6,0.7152067
53.65,0.6703705
53.7,0.6596934
53.75,0.6885603
53.8,0.6811057
53.85,0.6467983
53.9,0.5993848
53.95,0.5609575
54,0.531353
54.05,0.5475519
54.1,0.5643108
54.15,0.5307057
54.2,0.484874
54.25,0.4755186
54.3,0.494915
54.35,0.4883887
54.4,0.477776
54.45,0.4740772
54.5,0.4736292
54.55,0.4760168
54.6,0.4716783
54.65,0.4701112
54.7,0.4572067
54.75,0.4211341
54.8,0.4042489
54.85,0.4046147
54.9,0.4668427
54.95,0.5015265
55,0.4793866
55.05,0.4341004
55.1,0.4184108
55.15,0.4055612
55.2,0.4097328
55.25,0.4114916
55.3,0.3747985
55.35,0.3330258
55.4,0.3046665
55.45,0.2793302
55.5,0.2460594
55.55,0.2273227
55.6,0.2157081
55.65,0.2430759
55.7,0.2909321
55.75,0.3329096
55.8,0.3017731
55.85,0.3110085
55.9,0.3166978
55.95,0.3419775
56,0.3478449
56.05,0.3530501
56.1,0.329492
56.15,0.3006246
56.2,0.2797738
56.25,0.2645473
56.3,0.243347
56.35,0.24114
56.4,0.2474111
56.45,0.2499752
56.5,0.2236497
56.55,0.1955595
56.6,0.1900032
56.65,0.1668701
56.7,0.1808357
56.75,0.2158033
56.8,0.2337791
56.85,0.2417165
56.9,0.2149659
56.95,0.1989483
57,0.1721891
57.05,0.1793627
57.1,0.2345303
57.15,0.2836282
57.2,0.3003735
57.25,0.2726234
57.3,0.2499822
57.35,0.2294765
57.4,0.2391944
57.45,0.2664794
57.5,0.2728754
57.55,0.2522173
57.6,0.2387733
57.65,0.2386222
57.7,0.2341211
57.75,0.2361873
57.8,0.2448195
57.85,0.2437985
57.9,0.2302958
57.95,0.2368746
58,0.2458198
58.05,0.2640371
58.1,0.29505
58.15,0.3030629
58.2,0.2833723
58.25,0.2611978
58.3,0.2843047
58.35,0.3038234
58.4,0.3087524
58.45,0.2705366
58.5,0.2572479
58.55,0.2468446
58.6,0.2292822
58.65,0.250185
58.7,0.2363059
58.75,0.187884
58.8,0.1702493
58.85,0.1520245
58.9,0.155594
58.95,0.1642094
59,0.1778853
59.05,0.1840212
59.1,0.1697053
59.15,0.1729475
59.2,0.1205841
59.25,6.993914E-02
59.3,5.720241E-02
59.35,4.73015E-03
59.4,-4.15802E-03
59.45,-1.620275E-02
59.5,1.441709E-02
59.55,3.734569E-02
59.6,3.245562E-02
59.65,4.102669E-02
59.7,1.541138E-02
59.75,2.495615E-03
59.8,0.0221091
59.85,4.301702E-02
59.9,4.983562E-02
59.95,3.155408E-02
60,8.420308E-03
60.05,-1.085368E-02
60.1,-2.952749E-02
60.15,-2.933037E-02
60.2,-1.081884E-02
60.25,-7.251335E-03
60.3,5.485535E-03
60.35,-3.903395E-03
60.4,4.608507E-03
60.45,1.548245E-02
60.5,4.532692E-03
60.55,-2.135332E-02
60.6,-3.390884E-02
60.65,-5.291314E-02
60.7,-5.669268E-02
60.75,-4.303169E-02
60.8,-1.894649E-02
60.85,-2.824309E-02
60.9,-5.227153E-02
60.95,-3.059739E-02
61,-3.483216E-02
61.05,-2.017748E-02
61.1,-2.37359E-03
61.15,-1.949292E-02
61.2,-5.924988E-02
61.25,-5.476079E-02
61.3,-4.256906E-03
61.35,1.221855E-02
61.4,1.691783E-02
61.45,1.401925E-02
61.5,-3.754171E-02
61.55,-6.467946E-02
61.6,-4.662893E-02
61.65,-2.996039E-02
61.7,-2.689743E-02
61.75,-3.186151E-02
61.8,-3.765742E-02
61.85,-6.549522E-02
61.9,-6.216215E-02
61.95,-3.576796E-02
62,-3.589658E-02
62.05,-4.224409E-02
62.1,-4.122162E-02
62.15,-2.756963E-02
62.2,-2.813302E-02
62.25,-4.956997E-02
62.3,-3.948246E-02
62.35,-5.075409E-02
62.4,-8.293406E-02
62.45,-8.945067E-02
62.5,-7.170487E-02
62.55,-0.0628726
62.6,-5.251715E-02
62.65,-5.367457E-02
62.7,-7.563528E-02
62.75,-0.1068971
62.8,-0.1200911
62.85,-9.146482E-02
62.9,-6.015582E-02
62.95,-1.291232E-02
63,1.828766E-02
63.05,4.260404E-03
63.1,-3.951716E-02
63.15,-8.114374E-02
63.2,-0.1002255
63.25,-7.962462E-02
63.3,-3.958676E-02
63.35,-3.518884E-02
63.4,-6.492027E-02
63.45,-0.1184025
63.5,-0.1524858
63.55,-0.1587705
63.6,-0.1358163
63.65,-0.1228724
63.7,-0.145192
63.75,-0.1666999
63.8,-0.1338902
63.85,-0.1045311
63.9,-4.156494E-02
63.95,2.873832E-02
64,0.1005157
64.05,0.1506173
64.1,0.1599533
64.15,0.1455321
64.2,8.814105E-02
64.25,3.882591E-03
64.3,-4.609261E-02
64.35,-7.825466E-02
64.4,-9.303462E-02
64.45,-0.1023779
64.5,-0.1049107
64.55,-0.1000341
64.6,-9.475132E-02
64.65,-7.401466E-02
64.7,-6.238333E-02
64.75,-8.158495E-02
64.8,-5.915451E-02
64.85,-5.694292E-02
64.9,-8.707489E-02
64.95,-0.0711659
65,-4.799111E-02
65.05,-4.674666E-02
65.1,-5.698728E-02
65.15,-4.224422E-02
65.2,-4.700599E-02
65.25,-6.613541E-02
65.3,-5.365708E-02
65.35,-4.949355E-02
65.4,-7.242852E-02
65.45,-9.699766E-02
65.5,-0.1090369
65.55,-9.229359E-02
65.6,-5.864013E-02
65.65,-3.175312E-02
65.7,-4.207993E-02
65.75,-6.478052E-02
65.8,-8.672729E-02
65.85,-0.1120098
65.9,-8.809142E-02
65.95,-5.417012E-02
66,-0.0372745
66.05,-0.0324912
66.1,-5.534309E-02
66.15,-9.272194E-02
66.2,-0.1485816
66.25,-0.2021484
66.3,-0.2021484
66.35,-0.2021484
66.4,-0.2021484
66.45,-0.2021484
66.5,-0.2021484
66.55,-0.2021484
66.6,-0.2021484
66.65,-0.2021484
66.7,-0.2021484
66.75,-0.2021484
66.8,-0.2021484
66.85,-0.2021484
66.9,-0.2021484
66.95,-0.2021484
67,-0.2021484
67.05,-0.2021484
67.1,-0.2021484
67.15,-0.2021484
67.2,-0.2021484
67.25,-0.2021484
67.3,-0.2021484
67.35,-0.2021484
67.4,-0.2021484
67.45,-0.2021484
67.5,-0.2021484
67.55,-0.2021484
67.6,-0.2021484
67.65,-0.2021484
67.7,-0.2021484
67.75,-0.2021484
67.8,-0.2021484
67.85,-0.2021484
67.9,-0.2021484
67.95,-0.2021484
68,-0.2021484
68.05,-0.2021484
68.1,-0.2021484
68.15,-0.2021484
68.2,-0.2021484
68.25,-0.2021484
68.3,-0.2021484
68.35,-0.2021484
68.4,-0.2021484
68.45,-0.2021484
68.5,-0.2021484
68.55,-0.2021484
68.6,-0.2021484
68.65,-0.2021484
68.7,-0.2021484
68.75,-0.2021484
68.8,-0.2021484
68.85,-0.2021484
68.9,-0.2021484
68.95,-0.2021484
69,-0.2021484
69.05,-0.2021484
69.1,-0.2021484
69.15,-0.2021484
69.2,-0.2021484
69.25,-0.2021484
69.3,-0.2021484
69.35,-0.2021484
69.4,-0.2021484
69.45,-0.2021484
69.5,-0.2021484
69.55,-0.2021484
69.6,-0.2021484
69.65,-0.2021484
69.7,-0.2021484
69.75,-0.2021484
69.8,-0.2021484
69.85,-0.2021484
69.9,-0.2021484
69.95,-0.2021484
 
Alignment,On
