Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:52:58 PM"
Date Last Modified,"Thursday, January 05, 2012 5:16:02 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 3
Number of Events,1060
 
Time,Value
41.9,23.44332
41.95,25.78437
42,27.68941
42.05,28.14429
42.1,26.5236
42.15,22.89013
42.2,18.18374
42.25,13.58597
42.3,9.858471
42.35,7.36067
42.4,5.910441
42.45,5.061669
42.5,4.584058
42.55,4.187554
42.6,3.884802
42.65,3.644629
42.7,3.476177
42.75,3.318277
42.8,3.138711
42.85,2.937956
42.9,2.639657
42.95,2.305544
43,1.971721
43.05,1.667916
43.1,1.419174
43.15,1.21849
43.2,1.120495
43.25,1.040515
43.3,0.9621438
43.35,0.9356225
43.4,0.9026421
43.45,0.8789009
43.5,0.8546473
43.55,0.8336289
43.6,0.8273637
43.65,0.8116133
43.7,0.8177724
43.75,0.8393945
43.8,0.8340206
43.85,0.8056931
43.9,0.7645371
43.95,0.7063531
44,0.6474475
44.05,0.6109458
44.1,0.6096646
44.15,0.5830281
44.2,0.5930855
44.25,0.6100621
44.3,0.6131219
44.35,0.6130848
44.4,0.6324094
44.45,0.6450066
44.5,0.6609634
44.55,0.6900871
44.6,0.7216771
44.65,0.7266006
44.7,0.7433885
44.75,0.7903984
44.8,0.8820545
44.85,0.9664184
44.9,1.010372
44.95,0.99741
45,0.9439907
45.05,0.889835
45.1,0.838071
45.15,0.802666
45.2,0.7881584
45.25,0.7493248
45.3,0.7049789
45.35,0.6637365
45.4,0.6429177
45.45,0.6225786
45.5,0.6074634
45.55,0.6201289
45.6,0.6578273
45.65,0.6963217
45.7,0.7100677
45.75,0.7478918
45.8,0.7630653
45.85,0.7390841
45.9,0.7145939
45.95,0.7087855
46,0.731111
46.05,0.7400084
46.1,0.7754028
46.15,0.8026088
46.2,0.8015264
46.25,0.8406936
46.3,0.910776
46.35,1.0342
46.4,1.258582
46.45,1.605923
46.5,1.990345
46.55,2.379669
46.6,2.786214
46.65,3.116507
46.7,3.372186
46.75,3.59569
46.8,3.760162
46.85,3.887985
46.9,3.983775
46.95,4.107493
47,4.248014
47.05,4.397938
47.1,4.562505
47.15,4.740664
47.2,4.848968
47.25,4.900074
47.3,4.892055
47.35,4.794916
47.4,4.635326
47.45,4.512145
47.5,4.420545
47.55,4.313232
47.6,4.268811
47.65,4.236781
47.7,4.173744
47.75,4.210588
47.8,4.258026
47.85,4.33829
47.9,4.394484
47.95,4.431227
48,4.341815
48.05,4.156734
48.1,3.940283
48.15,3.790271
48.2,3.59345
48.25,3.381007
48.3,3.16376
48.35,2.928206
48.4,2.709325
48.45,2.463271
48.5,2.335917
48.55,2.151752
48.6,1.978346
48.65,1.859384
48.7,1.744478
48.75,1.638552
48.8,1.515949
48.85,1.417336
48.9,1.351594
48.95,1.302914
49,1.244739
49.05,1.214817
49.1,1.205144
49.15,1.157193
49.2,1.097431
49.25,1.043338
49.3,1.008093
49.35,0.9833356
49.4,0.9842443
49.45,1.023834
49.5,0.987011
49.55,0.9490644
49.6,0.9450136
49.65,0.912691
49.7,0.8594277
49.75,0.8171604
49.8,0.8241271
49.85,0.8786528
49.9,0.9243391
49.95,0.9617577
50,0.9957018
50.05,1.015144
50.1,1.057329
50.15,1.130617
50.2,1.182747
50.25,1.20781
